COLUMN1,COLUMN2,COLUMN3,COLUMN4,COLUMN5,COLUMN6,COLUMN7,COLUMN8,COLUMN9,COLUMN10,COLUMN11,COLUMN12,COLUMN13,COLUMN14,COLUMN15,COLUMN16,COLUMN17,COLUMN18,COLUMN19,COLUMN20,COLUMN21,COLUMN22,COLUMN23,COLUMN24,COLUMN25,COLUMN26,COLUMN27,COLUMN28,COLUMN29,COLUMN30,COLUMN31,COLUMN32,COLUMN33,COLUMN34,COLUMN35,COLUMN36,COLUMN37,COLUMN38,COLUMN39,COLUMN40,COLUMN41,COLUMN42,COLUMN43,COLUMN44,COLUMN45,COLUMN46,COLUMN47,COLUMN48,COLUMN49,COLUMN50,COLUMN51,COLUMN52,COLUMN53,COLUMN54,COLUMN55,COLUMN56,COLUMN57,COLUMN58,COLUMN59,COLUMN60,COLUMN61,COLUMN62,COLUMN63,COLUMN64,COLUMN65,COLUMN66,COLUMN67,COLUMN68,COLUMN69,COLUMN70,COLUMN71,COLUMN72,COLUMN73,COLUMN74,COLUMN75,COLUMN76,COLUMN77,COLUMN78,COLUMN79,COLUMN80,COLUMN81,COLUMN82,COLUMN83,COLUMN84,COLUMN85,COLUMN86,COLUMN87,COLUMN88,COLUMN89,COLUMN90,COLUMN91,COLUMN92,COLUMN93,COLUMN94,COLUMN95,COLUMN96,COLUMN97,COLUMN98,COLUMN99,COLUMN100,COLUMN101,COLUMN102,COLUMN103,COLUMN104,COLUMN105,COLUMN106,COLUMN107,COLUMN108,COLUMN109,COLUMN110,COLUMN111,COLUMN112,COLUMN113,COLUMN114,COLUMN115,COLUMN116,COLUMN117,COLUMN118,COLUMN119,COLUMN120,COLUMN121,COLUMN122,COLUMN123,COLUMN124,COLUMN125,COLUMN126,COLUMN127,COLUMN128,COLUMN129,COLUMN130,COLUMN131,COLUMN132,COLUMN133,COLUMN134,COLUMN135,COLUMN136,COLUMN137,COLUMN138,COLUMN139,COLUMN140,COLUMN141,COLUMN142,COLUMN143,COLUMN144,COLUMN145,COLUMN146,COLUMN147,COLUMN148,COLUMN149,COLUMN150,COLUMN151,COLUMN152
dog,-3.012277356,-10.35184369,13.67060717,10.25150542,3.270068029,-9.184192401,-37.62473338,40.04127319,28.23948719,-210.1406196,37.7247646,4.694317308,194.6790956,41.62391009,24.98470715,-75.37364877,5.334110136,-2.093885024,5.490231932,8.737236502,12.78745341,-2.167368776,0.891429608,-8.298939787,-6.415775797,9.183198904,7.984616892,7.932724291,2.0618838,-21.0843835,-4.562808534,9.012510919,-0.085119039,8.738293445,6.02496364,-8.174279102,-13.14222584,6.804442848,2.352645226,-7.417507719,23.07672878,-4.219350351,-3.568316618,10.39363852,2.06989537,0.7537271,1.998597876,-2.269839891,-1.002014291,-0.818522987,-0.161277512,0.261741735,0.092904264,0.418218351,1.302498686,0.924379368,0.058238839,0.083652352,0.479444016,-0.44160335,0.085815184,-0.441011069,0.499796662,0.441745595,0.223909003,-0.23776094,-0.352163023,0.614033244,-0.319340147,0.196176282,-0.408662202,-0.088713254,0.403351894,-0.049435865,-0.219038417,-0.909939231,-0.047431258,-0.124209872,0.45026846,-0.10119237,-0.156497149,-0.244051875,-0.282169346,-0.026067705,-0.111015794,0.468274726,0.116715574,-0.260258954,0.698114418,0.05962569,-0.295104623,-0.199347473,0.314424123,0.230939442,-0.098131254,-0.016798321,-0.149452276,-0.156968438,0.576387561,0.472324133,-0.039165376,0.013700509,-0.292399149,0.353168766,-0.089163145,-0.245336055,0.085034174,-0.33189385,0.025034103,0.886560783,0.330982638,-0.191382917,-0.063668121,-0.228881057,-0.118200387,0.344863029,-0.148036152,-0.071382129,0.376934883,0.145271733,0.193894241,0.178522134,-0.007093913,0.043981569,0.161753528,0.164869622,-0.274662777,0.04491873,0.065450237,0.079692714,0.442822021,0.695958876,0.074540336,0.156195246,0.180186964,-0.188847998,-0.037298527,-0.209385011,-0.038773299,-0.159205337,-0.220694303,0.051671527,0.233653779,0.086394545,0.04386068,-0.027616,0.259003317,-0.168017232,0.003898388,-0.280670241,0.231621192
dog,-0.425274888,-1.1379799,3.054998633,-5.654374497,-3.692096293,5.679802486,1.489049319,6.105660246,-1.997257573,-5.11172967,4.31396244,-13.48910936,-17.40466413,-4.595418937,-5.550272676,13.04499655,3.85100108,-3.189625775,-0.404676248,0.325723952,3.632364868,-3.115566423,-5.111697104,6.379597867,-0.207512513,-1.776068213,-11.11611314,-73.36928041,-82.59593449,61.28066983,124.4411823,13.90719788,-83.10496952,-145.0602645,-92.42865645,92.82698021,100.9846343,-1.235405225,-2.879659099,-0.178612238,2.775511957,32.91011066,-5.325481866,-8.799578428,5.496851034,-30.6052438,69.27755451,-32.02522578,0.340155762,-30.78591299,-13.30127615,1.417083307,-6.076188404,0.179097232,4.875612535,-1.971202147,0.755544312,-0.319238454,-0.630864528,4.468632257,4.089489826,-2.964834336,0.257919251,-1.483959898,-4.06560954,3.808132443,14.30970905,-2.531903866,4.261174269,-1.510585758,-16.90013527,2.677926097,-5.837645544,3.522779357,-2.87884881,9.529438889,-3.833977125,3.499562861,-1.659228701,-4.777093729,2.846141503,-3.554520012,-3.308362273,0.852185546,2.965039475,8.868328344,0.222845762,-6.664060624,-5.74110333,3.715359761,4.256316333,0.976458595,1.130159985,-0.957999438,-0.053144105,-0.139625413,-0.383523908,-0.214167565,2.119971102,-3.115819692,-3.271590943,-0.883515544,0.26333932,-2.952271408,4.602786012,-1.857511187,-0.843599204,3.502169378,-2.075654522,4.41407879,-1.560848906,0.698455355,-0.647873931,-0.080064888,4.162290549,1.161407389,0.340553433,5.176097345,2.466317517,0.645783107,2.172182274,-0.136379491,0.549467242,1.331011826,1.236000066,-0.20695434,-0.777458125,-0.369184216,0.589425255,0.324330468,0.031106548,0.06402204,-0.021913119,-0.00763492,0.070850767,-0.042510366,-0.907468375,0.12575048,0.606121399,-0.028282421,0.281429549,-0.566389255,0.538724087,0.169264782,-0.091670516,0.23621102,0.091243138,-0.437593394,-0.476632656,0.981001271,-0.409324211
dog,-8.622488462,0.212001257,-0.326619793,0.024311,2.844548728,-35.08817209,-52.54790738,-8.640363341,2.390648076,1.071494497,0.307295668,456.7546727,192.4705519,42.83383909,14.91816032,-9.317522096,3.002129412,45.08637195,6.773461396,25.1826112,4.939429057,9.004497561,-5.279580911,-7.658298597,-32.31833566,4.797144425,-13.20490325,-4.938928067,109.246957,-5.209136076,-13.32172699,13.41767912,0.661407541,0.911645214,1.531736399,-3.82551959,-1.037065431,1.012432798,2.338112455,-6.891012704,0.441548911,3.223335642,-1.16086509,1.96312068,-0.69459197,0.293840104,0.844497475,-0.444362384,-0.274035563,-1.087878102,1.240492757,2.493082689,-3.4916786,-1.299875466,0.126338107,2.543295658,-0.892336566,0.733116166,0.067406632,-0.069273846,0.175094064,0.347011377,-0.242805444,-0.174740105,-0.037494194,0.026644117,-0.045238381,-0.056392643,-0.034870936,-0.141397726,-0.121780962,0.230676029,-0.209032646,0.050315077,-0.102142428,-0.028408274,-0.375816277,0.230707805,0.382379414,-0.365820864,-0.180944925,-0.438193024,0.35157635,0.236289983,-0.008397808,-0.194394914,0.00192633,0.81122405,0.027084502,0.196858575,0.156098112,-0.071249576,-0.066234762,0.001646134,0.128569335,0.157279765,-0.025223799,-0.06755653,-0.018858624,-0.007830508,0.052948745,0.001718156,0.040711871,-0.007656158,-0.051669732,-0.279399825,0.024435425,0.094726569,0.195754714,0.117836964,-0.081489,0.07370702,-0.053700279,0.051313488,0.255035067,-0.024324707,-0.007107064,-0.036107961,0.051272515,0.122969776,-0.225692348,-0.333638233,-0.178409964,-0.018336432,-0.262376603,0.139790022,0.355284959,0.164469856,-0.165939843,-0.033012945,-0.228909669,-0.165104801,0.11072616,0.055072419,0.045507613,-0.013210447,0.022833056,0.017283644,-0.097046211,-0.086308476,0.018006184,-0.257324845,-0.213867772,0.038488484,0.197295079,0.21994893,0.286107033,0.301088513,0.011938603,-0.045777066,0.068534172
dog,-11.41836982,-0.007413072,0.219726827,1.209571833,20.16064895,14.91380394,13.60653781,10.92555466,14.58413887,-15.30886722,41.99015317,-221.5105206,-3.141773124,-44.95552821,-1.767421106,1.729489641,1.282470542,-9.632775081,-19.91083432,-69.13813053,3.183195008,3.060405416,-10.62768314,1.850000815,16.54228193,15.18536913,-1.10943587,2.16306751,-15.3867746,0.719285645,22.3578304,-2.361514737,-10.73430234,1.345807941,7.438265095,-2.414962169,-2.422700237,-0.361123086,3.798574895,1.117666688,-2.360029373,0.048534174,0.6711436,-0.520749353,-1.086048506,0.898459465,-0.452233563,1.710922669,0.672194722,2.908772334,-1.487724318,-1.277341588,-2.768261986,-0.240316088,2.87497828,-2.336694252,0.56688236,1.825678605,1.437075594,-0.703419609,0.283037898,-0.14134033,0.151702797,0.126017855,-0.033126656,0.03401956,-0.194942572,0.27756562,0.134741254,0.198584541,-0.362240953,-0.029186958,0.005445306,0.069672642,-0.425976214,-0.047600291,-0.285121558,0.166299597,-0.126451495,-0.012818525,-0.078299742,-0.083436622,0.149943253,0.206013367,0.071755863,0.09291753,0.067428692,0.050815032,0.383332894,-0.131880045,-0.079972125,0.079801548,0.093551645,0.092353158,0.03190617,0.089908887,-0.00244298,0.045759026,-0.04416986,0.039902177,-0.012679729,-0.03584934,-0.066900801,0.001088704,-0.135850664,-0.083395624,0.087167146,0.269891381,0.001841328,-0.029630779,-0.050947145,-0.056810587,-0.01827833,-0.013403078,0.028669997,0.20922768,-0.116331117,0.038458678,-0.065435363,-0.14011231,-0.062999085,0.144410384,-0.143601883,-0.111500183,-0.010068069,-0.003000416,0.019652094,-0.040296087,-0.02670364,0.033541749,-0.020894244,-0.111346919,-0.046859418,-0.024046629,0.096248419,0.002612715,0.023942741,-0.166814283,-0.097663865,0.055199439,-0.119815393,0.010328932,0.168816932,0.116222478,-0.228373577,-0.35285969,-0.181127073,-0.148436679,0.134231167,-0.197833556,-0.097861785
dog,-9.459850949,-0.724250115,-0.0830999,-3.180824723,46.19193609,-8.481504369,42.38067118,21.52388,-5.685197734,-14.69368954,-23.55910428,85.71631823,71.8087829,11.98189094,2.424097553,12.49969243,-6.752076376,2.679768008,92.10965033,-38.1700753,-0.053618826,35.37247266,-29.59016578,0.41772295,0.761882604,5.504251514,-11.11629667,11.01417477,3.342548303,14.54669876,-9.037296162,-10.04085598,4.959859139,-3.98937192,-0.942095906,-0.564106175,-4.810091167,1.457109979,-2.70579582,-1.091437514,-3.281497177,0.527590199,1.888519693,-3.082804466,-0.808164068,0.591276359,0.151975899,0.510749224,0.479417571,-2.163201731,-4.061366099,-1.333286975,2.753934695,3.134660834,0.196162253,-0.067386804,-1.355463336,2.113119668,-0.067494122,0.000101729,-0.182584262,0.048766295,0.390072647,0.135234219,0.104699395,0.139765709,0.17795621,0.059288146,0.233682837,0.140427932,-0.435519191,0.289882227,-0.054455903,-0.006862658,0.031102017,0.272363935,0.299614958,0.014464997,0.212277146,-0.023675117,0.04030903,0.609326124,-0.115467875,0.107564381,0.208388334,0.020784526,0.213019843,0.114047372,0.256163273,0.030582439,0.170747824,0.066850076,0.076574433,0.162466112,0.04012191,0.128674375,0.118731086,0.070631438,0.104261522,0.117479164,0.126389184,0.085289425,0.142223801,0.13866177,-0.021138202,0.017052932,-0.099248246,0.092184947,0.383414389,0.149135189,0.152282614,0.081277626,0.336506105,0.118765867,0.050192491,0.015442309,-0.074608351,0.23776447,-0.047244998,0.005422802,-0.044876807,0.09969446,0.146569132,-0.081039348,-0.155843271,0.230272064,-0.219824831,0.009163309,0.15814712,0.031423333,0.092450091,0.054786379,0.221051501,0.159590875,0.089962006,0.159903328,0.318968679,0.09729569,0.140408821,0.074982003,0.028111959,0.015723742,-0.081880161,0.233212713,0.114197372,0.084026157,0.214979039,-0.137324865,-0.457858573,-0.005947919,-0.022607517
dog,10.56386053,-9.675911097,0.733210149,-14.82100482,-3.221533965,115.295609,-48.52858055,-22.38566657,-8.958016979,13.7207525,-72.93146553,-3.676247892,-8.142162987,-17.55004487,-7.664738779,19.98127552,-2.654931699,4.596013745,1.813461711,-1.322922095,15.89207208,15.80340809,9.469026269,-10.07306231,63.17446078,12.06732119,-30.6912111,15.93855892,-0.259141856,-33.16116805,30.19606275,-2.017979647,-9.381857076,-2.930860201,-10.01989151,-0.390561874,-1.991454739,-1.173018639,3.092824684,-1.025112776,-0.905191897,3.337073474,-0.130112538,1.088725237,-4.53676154,-2.810935179,1.876911084,-2.045690009,-5.062977334,3.529481397,2.445342379,-1.630956608,1.37004941,3.112093853,-5.759640415,-4.419181432,-2.213831547,0.22005956,0.281877277,1.29588682,-3.447031643,-1.867857557,-1.507315777,-0.240614184,0.407707637,0.075765548,-0.191472871,-0.544537763,-0.787880453,0.63421228,-0.982069013,-0.773256246,-0.204411403,0.648455658,0.49255305,-0.2007807,-0.289634365,0.504900358,-0.076887514,-0.365303877,-1.610552072,0.083367736,-0.226721883,0.526535984,0.171008124,-0.117580534,-0.025564199,-0.15533234,-0.006830516,-0.115569616,-0.102824856,-0.466059673,0.42957294,-0.186872728,-0.075937457,-0.103954751,0.129001483,-0.029636263,0.276074484,0.32796627,0.113205487,0.082256772,-0.236514452,-0.213440791,-0.021037496,0.00036272,-0.11439334,-0.043157264,-0.092029931,0.193795856,0.725058317,0.098148312,-0.36258525,0.149560521,-0.401673237,-0.929232171,-0.625383914,-0.700451899,-0.133503524,-0.238450728,0.210744341,0.388332039,0.355498893,0.329222628,0.416111486,-0.391116932,0.059018919,0.411213976,0.210112343,0.246869549,0.525082106,-0.021240479,0.370379354,-0.245499667,0.032821162,0.114099816,-0.040707638,-0.060601347,-0.551991151,0.212413613,-0.211732872,0.039480382,-0.010203388,1.367634481,-0.266218937,-0.859272862,-0.19868714,-1.704055002,-0.564635542,0.224895537,0.259756085
dog,0.326248733,-2.168827459,1.280177702,1.263285446,4.456737215,14.08831124,-1.052415047,-29.55949121,-30.53179468,-4.499718182,-0.433063009,37.17664551,24.81901475,-162.2401418,21.52337,9.009722004,23.57521429,4.911149659,36.64320081,16.93498387,42.24839356,-3.828610292,-59.82486658,51.49745115,-13.08452265,8.937247939,4.800694212,-24.58244557,-11.08928514,6.433845941,0.127745258,4.717883101,-14.29712919,-10.27870412,4.229027993,2.997764953,0.485993129,1.274535729,-3.100157218,-5.774082705,0.77756242,0.281376278,0.973783355,0.290489323,0.416900257,0.277492013,1.579332003,-1.063653143,-0.360343084,-0.386304369,-0.343705393,0.539168737,-0.638396488,0.055998113,2.891336621,-0.222595102,0.847535979,-1.69903455,-0.068451476,0.304713995,-0.408740792,0.295461669,-0.623548553,0.022922473,0.036585732,0.032771664,-0.036851761,0.091120304,0.663034797,-0.334699172,0.249858024,-0.316999156,0.092919479,0.07898944,0.057307943,0.00098785,0.04502501,0.047598297,0.47507308,0.020087076,-0.025761064,-0.183905949,-0.152975048,0.487654666,0.112400912,0.037712074,0.052848051,-0.016100697,0.040160922,0.015973893,-0.038439266,0.363367728,0.146608526,0.019375164,-0.104424625,0.03890591,-0.037057023,0.079527564,-0.011831427,-0.016031564,0.014614049,-0.05552955,-0.078594925,-0.017893641,0.088030723,-0.062504628,-0.122218198,0.208573094,-0.088930119,-0.148392573,0.049015976,-0.01851121,-0.052364007,-0.145295687,0.08217923,-0.108901844,0.11528841,0.01413866,-0.149181479,-0.030893958,0.028563949,-0.001434658,-0.051821314,0.029842944,-0.071336675,-0.13759698,-0.072634687,0.328681493,0.000460582,0.180506274,0.006568244,-0.034966651,-0.093348965,-0.098061571,0.247066472,0.170963341,-0.09941322,-0.009243388,-0.035967127,-0.080654171,0.199126411,-0.057883539,0.02321011,0.490781385,0.354469213,-0.032500465,-0.031217027,0.053683601,-0.246461218,-0.133034333,0.373975307
dog,23.08095105,3.294634655,0.265477639,-0.272070893,1.884384181,-1.86066461,2.11044863,1.799222216,1.330718202,0.887213296,-15.59738108,-34.31471816,25.2223916,-44.81596981,-11.82352904,-7.773278462,-3.292076371,10.22446429,15.29828551,-18.47462248,-5.323081532,14.78971213,24.36085161,36.40259182,15.36033746,20.02911197,-9.577226921,-0.536752498,3.924466612,1.177152574,-26.98788967,-3.369285344,45.17299114,10.78437775,-24.09168826,-3.134073138,1.754737706,-2.155795968,-0.559086887,0.725651904,0.302223221,-1.494460875,0.792977084,-1.286556828,-1.031858277,0.31482909,-1.458207211,0.705198355,-0.690863398,0.336954982,-0.029513053,0.222040015,-0.060494143,-0.666939962,-0.022139725,-0.029148836,-0.025289172,-0.394318402,-0.105838833,-0.240799677,-0.351264467,-0.196523709,-0.044754926,0.016760218,-0.338337542,-0.283196759,0.3827912,-0.201016698,-0.05400218,-0.22345469,-0.453204143,0.255421307,-0.008029937,0.069452283,-0.815856298,0.275157106,0.019560622,-0.257989724,-0.143474175,-0.039551057,0.032229415,-0.484001201,-0.586155987,0.75376005,-0.112424961,-0.752291947,-0.165115025,-0.189197917,0.067280647,-0.076187196,-0.191796481,0.002358078,0.005352125,-0.022875932,-0.212808457,-0.089141396,-0.166041278,-0.206541205,-0.666283654,-0.221417606,-0.073350665,-0.642259424,0.367987642,-0.445873142,-0.264099284,-0.06277721,-0.22746393,-0.119760489,-0.107668093,-0.458761259,0.094074107,-0.211736391,0.409718755,0.319219796,-0.002848213,0.224707027,-0.079191338,0.201719152,-0.261322219,-1.084263757,0.599718206,-0.132109134,-0.425050054,0.013897175,0.197208039,-0.084618754,0.013199369,-0.082011003,-0.186252457,0.072517678,-0.158919159,-0.152902493,-0.680048503,-0.283805023,-0.480575949,-0.186281164,-0.281919018,-0.150956939,-0.173230152,-0.135594361,-0.08456837,-0.203651814,-0.186692734,-0.282980119,-0.039928786,-0.273855124,-0.312056319,-0.050256699,-0.289236317,0.125622485,-0.143791308
dog,17.9451163,9.410589703,4.531188684,0.886650206,-1.806318175,-9.793731584,0.149620466,-12.20272386,5.812842889,-13.8176708,96.93255995,82.29788212,38.37633609,-15.47881347,1.51629937,-13.7377505,18.51962592,-32.2023797,-22.1722075,-4.125289959,42.93777476,-7.309791583,16.67051056,7.190738511,13.60357743,12.54495483,-17.18885408,-4.505747298,6.480817558,11.93475679,5.658871571,-6.861635962,-1.928184953,16.28953094,-1.612407297,-2.242134842,1.991959641,0.599100997,-0.46374065,0.761285203,2.507355515,-0.28854792,0.380146732,1.061237541,2.002611179,-0.626137913,2.462873115,-1.281170561,1.032250438,0.472482266,2.463442611,-4.521475134,0.554623101,3.076208983,-0.226511328,0.195336328,0.984390403,0.634355365,-1.42491729,0.85008865,-0.102374295,0.161660987,-0.189040777,0.038899917,0.128702653,0.444735391,0.065300297,0.880711602,-0.016047122,-0.341421918,-0.319818941,0.898555356,-0.631379122,-0.582325309,0.745016151,0.363303774,-0.260551296,1.243925319,-0.526791307,0.294342269,0.406885376,-0.1486228,0.074426259,0.215929404,0.089126704,-0.206048036,-0.180647384,-0.07278822,-0.146828514,-0.566585018,0.434013144,-0.529301232,0.141204792,-0.568723437,0.561177721,-0.111111823,0.253646329,-0.067658426,0.429144976,0.156280024,0.061133594,0.119752265,0.019307584,-0.094222552,-0.206938346,-0.114321219,-0.078279878,0.206743098,0.140613228,0.009737543,-0.024175668,0.166178371,0.041990144,0.037770649,-0.177998479,-0.090219319,-0.091930415,0.131693174,-0.254286052,0.235399253,0.13896446,0.118827179,-0.025124898,-0.093277177,0.080052544,0.068948143,-0.16797803,-0.048205269,0.071370721,-0.413244739,0.279475783,0.351779745,0.533590572,-0.133267803,0.059337442,0.269326827,0.112538812,0.178390892,-0.048339308,-0.085279658,0.133100713,0.01248644,-0.094187953,0.026775518,0.383568891,-0.181781963,0.022293551,-0.002111719,0.031365507,0.07669498,0.149148011
dog,13.12150548,0.248821352,3.765988954,2.849547767,9.621308388,2.076494748,-2.907958103,0.765056553,-1.028397385,1.314468861,1.417122767,3.188939711,55.74669867,53.68959946,23.2621173,3.57328937,-26.44671831,11.72628873,-28.46930524,12.06040711,-32.6241418,-73.70097427,-2.012372025,-7.104210038,-31.70045988,-1.648677899,0.141453354,-1.928605397,-3.16912959,-1.766373212,-10.16419162,-3.06294604,1.870333584,3.053371659,-0.503896444,0.049685222,3.303162868,0.085452685,14.47306135,-6.564890844,-0.768393819,2.448065745,-3.176792607,-0.818314601,-0.452516484,0.377405202,0.102473912,-0.341901591,-0.856706134,0.388902146,0.629650948,-0.861549344,0.676728712,-0.204427841,0.00788358,0.391153826,0.897499365,-0.573753981,0.094169537,0.771503883,-0.003767414,-0.324863492,-0.768321642,-0.246358072,0.228490988,-1.452674631,-0.737143869,-1.069244998,0.042738477,-0.453205033,2.034433816,0.323360541,-0.93859749,-0.835929646,0.450914892,0.897205072,0.179343293,-0.195657401,0.013429172,-1.261246988,-0.176746958,-0.033429282,1.071484546,-1.438732409,0.263581064,-0.116606239,1.310713331,0.615249215,0.381457491,-1.35759531,-0.22627825,-0.858485017,1.595656802,1.869176923,-0.568404878,1.081991378,0.727685895,-0.192703046,0.011670956,0.701115402,0.446474167,-0.024003539,-0.707336116,-0.860651032,-1.891227649,0.912096121,-0.088004535,-0.075617914,0.218321602,-0.382059559,-0.240015136,-1.745288325,-1.192135504,0.141681627,0.355172557,1.208742241,0.172610882,-0.282259195,-0.658053872,0.166359658,-0.188681307,0.456309585,0.022224056,0.273837537,0.444883524,-0.255272493,0.246151881,0.750803328,-0.224600559,-0.162552783,-0.015159013,0.641003998,-0.158982073,0.621989975,-0.079775427,0.488878005,-0.422864133,0.163800933,0.124480097,-0.103635109,-0.402062251,-0.195705116,-0.076930902,0.180842422,0.079584248,0.352191764,-0.138591998,0.168217835,-0.102675775,-0.342101671,0.034432965
dog,1.489184109,-0.6661285,1.23450521,-0.176200523,-0.129481166,-1.225857688,2.249231243,-2.48937227,7.324079828,-25.39046033,28.22085632,3.442403649,-2.072087623,0.937494642,-33.69577147,-36.68003417,6.740477079,-29.3983448,-63.63225584,-36.93103217,62.87092373,3.971292781,-11.76882236,7.076868788,1.72888705,46.37409632,18.36509065,-4.147601137,-2.599797079,14.03751384,20.58569942,47.76638519,4.047093936,-16.43094486,-12.37673799,-7.152511101,22.6924226,-12.12927581,35.57223694,0.917377673,-14.29008677,-3.643626923,-3.781308561,35.80937179,10.48042493,-14.74574325,7.778897591,-1.760563016,-14.16654624,10.62705352,3.926961719,11.67640563,2.027534715,7.447277538,5.738811491,-1.490480456,-3.292133531,-3.888754631,4.328892372,-4.428195675,-8.425096022,1.080912752,2.605625113,-3.719832605,6.181646462,-1.887572454,3.260327598,6.382529168,1.771148193,1.026985825,4.618290441,0.353092756,1.06834764,1.965266692,-1.009307011,1.481127382,-0.912140832,0.437742566,0.737132336,-1.470414942,-0.91381452,-0.167720583,1.31690784,-0.910125977,1.383434432,-1.053052238,-0.321561179,1.402959985,0.086963662,0.052844075,-0.792871378,-0.275126352,0.385332647,-0.527454242,-0.200422051,-0.637006159,0.728455828,0.224545211,0.268912725,0.002031017,-0.7582056,0.003952779,0.237755554,0.0556317,-0.104122197,0.200732061,0.114767128,-0.743981974,0.189515264,0.238789684,-0.250595701,-0.280211402,-0.369792552,0.548903761,0.162835679,0.331456269,0.098502281,-0.1139816,-1.445911233,0.175266325,-0.324387219,-0.673111318,-0.603906575,0.378039693,-0.600106655,0.560533352,-0.742803563,-1.127764211,-0.553425303,-0.415588784,-0.680975236,-0.469510223,0.072469644,0.272798136,-0.390222303,-0.577050079,0.116264338,0.156766565,-0.049063931,0.279485581,-0.381841806,0.169584653,0.472697096,0.043525076,0.529795671,0.255946147,0.465428578,-0.210683627,-0.29843821,0.12740049,-0.297549702
dog,-1.020689768,-3.967665684,5.45064919,-2.692513986,-0.235678681,-0.853326993,-1.482511082,-0.111207079,1.808726921,13.86732245,-7.154169904,-3.032807965,-4.417651426,-10.1725691,14.37613547,-25.32958709,-39.04502244,-26.25128277,94.57723705,-29.83135671,-20.19927846,19.19947634,-66.52061612,26.98659386,-15.01175809,-68.75565351,35.73165053,35.26081203,-3.933118919,-9.021707174,-17.91955773,13.14165047,14.74108562,0.025887322,17.65513658,-16.64628198,4.329188056,11.00603948,10.0213593,29.71451045,17.46433807,49.40923235,-26.36717541,-8.282076894,29.42712169,-8.533396122,-19.91633178,14.90678209,13.71464417,4.857339751,15.15376582,-0.662040951,1.470978231,0.293870111,-7.123004557,-2.265563546,-0.537879876,0.206434129,7.50351141,-2.071669617,3.232643906,-9.959302156,2.450297913,-14.79074905,2.104992104,1.156015217,4.661338434,-9.412684382,-1.421036593,-6.031293061,3.198220608,5.365572504,2.837816484,3.518231875,2.3271038,-1.505608432,-0.661553286,-2.676254871,-2.76927511,-4.562217664,-0.869997599,3.67120429,-2.845599112,1.190653485,3.536672934,-3.873803082,-1.155036022,-0.492792958,-1.827409401,6.076645874,2.104970541,-1.703846864,-2.933534334,-1.809634074,-3.419113672,0.908164205,-0.888109095,-0.486588623,0.374164452,1.594144568,-1.731031006,-0.551495276,0.944189936,0.315621221,0.37960102,1.940313801,1.80202095,0.951316847,1.996505854,0.237893758,-1.368697065,-1.218270067,-0.021362056,0.016454193,0.956579894,1.341412193,-0.853573745,-1.813390131,0.776432181,-1.238666015,0.663975139,-1.105399212,2.306051388,1.003314685,-0.5900572,1.503347352,-0.474372986,-2.62074079,-0.072198025,1.320767915,-0.941074714,0.406716483,2.164325667,0.090853447,2.325641216,-2.429649753,-2.415779821,1.543557138,-0.757104013,1.658561741,-4.073725469,0.630097149,0.777263318,-3.860794292,0.564962863,-0.678220741,0.353335884,0.824255574,-2.05555166,0.02717959,0.247392969
